entity_head,entity_tail
4字试验,L4-S1椎体棘突两侧
4字试验,颈肩
4字试验,右上肢
4字试验,臂丛神经
压痛,腰椎
压痛,颈部
压痛,颈肩
压痛,右上肢
压痛,臂丛神经
扣顶试验,颈部
扣顶试验,右上肢
扣顶试验,臂丛神经
牵拉试验,L4-S1椎体棘突两侧
牵拉试验,颈肩
牵拉试验,右上肢
牵拉试验,臂丛神经
生理反射,L4-S1椎体棘突两侧
生理反射,颈肩
生理反射,右上肢
颈椎X光片,左上肢
颈椎X光片,颈椎
头颅CT,颈部
头颅CT,左上肢
查体,心
T,心
T,腹
P,心
P,腹
BP,肺
压痛,左侧臂丛
压痛,右侧臂丛
压痛,颈部
压痛,颈椎
压痛,颈椎6-7椎体缘
压痛,余椎体
牵拉试验,C4-C7棘突两侧
牵拉试验,双侧椎间孔
牵拉试验,左侧臂丛
牵拉试验,右侧臂丛
牵拉试验,颈部
牵拉试验,颈椎
牵拉试验,各椎间隙
牵拉试验,颈部
牵拉试验,双侧椎间孔
牵拉试验,左侧臂丛
牵拉试验,颈部
牵拉试验,余椎体
牵拉试验,各椎间隙
颈椎侧、双斜位片,颈部
颈椎侧、双斜位片,左侧臂丛
颈椎侧、双斜位片,颈椎
颈椎侧、双斜位片,余椎体
颈椎侧、双斜位片,各椎间隙
颈椎侧、双斜位片,第4、5颈椎棘突后
查体,肺
查体,腹
P,肺
R,肺
BP,肺
BP,腹
压痛,腰椎
压痛,L3-S1椎体棘突旁
压痛,右下肢
叩击痛,腰椎
叩击痛,L3-S1椎体棘突旁
查体,肺
查体,腹
T,心
P,心
P,腹
R,心
R,肺
R,腹
压痛,C4-C7棘突两侧
压痛,双侧臂丛
压痛,颈部
压痛,颈椎6-7椎体缘
压痛,余椎体
压痛,各椎间隙
压痛,第4、5颈椎棘突后
牵拉试验,双侧椎间孔
牵拉试验,颈椎
牵拉试验,余椎体
牵拉试验,第4、5颈椎棘突后
颈椎侧、双斜位片,C4-C7棘突两侧
颈椎侧、双斜位片,双侧椎间孔
颈椎侧、双斜位片,双侧臂丛
颈椎侧、双斜位片,颈椎
颈椎侧、双斜位片,余椎体
颈椎侧、双斜位片,第4、5颈椎棘突后
颈椎核磁,肩部
颈椎核磁,右上肢
颈椎核磁,硬膜囊
查体,心
查体,肺
P,心
R,心
R,肺
R,腹
BP,腹
压痛,颈部
压痛,臂丛神经
扣顶试验,颈部
曲颈试验,颈椎椎体棘突旁
牵拉试验,颈部
牵拉试验,颈椎椎体棘突旁
腰间盘CT,腰椎
查体,肺
查体,腹
T,心
P,心
P,腹
R,心
R,肺
BP,心
BP,肺
压痛,L3-S1椎体棘突旁
叩击痛,L3-S1椎体棘突旁
腰3-骶1椎间盘CT,腰椎
腰3-骶1椎间盘CT,椎体边缘
腰3-骶1椎间盘CT,腰4-5左侧神经根
查体,心
查体,腹
T,肺
P,肺
R,心
R,肺
BP,肺
颈椎CR,颈部
颈椎CR,双上肢
查体,心
查体,肺
T,心
T,肺
T,腹
P,心
P,肺
P,腹
R,心
R,肺
BP,心
BP,肺
BP,腹
压痛,颈部
压痛,C4-C7棘突
压痛,双侧椎间孔
压痛,颈部
压痛,椎间孔
压痛,相应椎间隙
压痛,椎孔
牵拉试验,C4-C7棘突
牵拉试验,右侧臂丛
牵拉试验,颈部
牵拉试验,相应椎间隙
牵拉试验,C4-C7棘突
牵拉试验,双侧椎间孔
牵拉试验,右侧臂丛
牵拉试验,颈部
牵拉试验,颈椎
牵拉试验,颈椎4-6椎体
牵拉试验,椎间孔
颈椎侧、双斜位片,C4-C7棘突
颈椎侧、双斜位片,双侧椎间孔
颈椎侧、双斜位片,左侧臂丛
颈椎侧、双斜位片,颈部
颈椎侧、双斜位片,颈椎
颈椎侧、双斜位片,椎间孔
颈椎侧、双斜位片,相应椎间隙
腰3-骶1椎间盘CT,右下肢
腰3-骶1椎间盘CT,腰椎
查体,心
查体,腹
T,心
T,腹
P,腹
R,心
R,腹
BP,心
BP,肺
BP,腹
压痛,腰椎
压痛,L3-S1椎体棘突旁
压痛,右下肢
叩击痛,右下肢
T,心
T,腹
P,心
P,肺
R,腹
BP,心
叩击痛,L3-S1椎体棘突
拾物试验,L3-S1椎体棘突
颈椎侧、双斜位DR片,颈部
颈椎侧、双斜位DR片,左上肢
查体,心
查体,肺
查体,腹
T,心
T,肺
T,腹
R,肺
BP,肺
BP,腹
压痛,颈部
压痛,C4-C7棘突
压痛,颈部
牵拉试验,C4-C7棘突
牵拉试验,右侧臂丛
牵拉试验,颈部
牵拉试验,C4-C7棘突
牵拉试验,右侧臂丛
颈椎侧、双斜位片,颈椎
颈椎侧、双斜位片,颈椎4-6椎体缘
颈椎侧、双斜位片,第6颈椎后缘
颈椎侧、双斜位片,椎间孔
颈椎侧、双斜位片,颈椎5/6椎间隙
腰椎CT,硬膜囊
查体,腰部
查体,左下肢
T,腰部
T,左下肢
P,腰部
P,左下肢
R,腰部
R,左下肢
肌力,心
肌力,肺
肌力,腹
肌力,四肢
肌张力,心
肌张力,四肢
肌张力,腰椎
肌张力,L4-S1棘突
肌张力,椎体边缘
肌张力,椎体边缘
生理反射,心
生理反射,腹
生理反射,四肢
生理反射,L4-S1棘突
生理反射,椎体边缘
生理反射,L4-s1椎间盘
生理反射,硬膜囊
病理反射,心
病理反射,肺
病理反射,脊柱
病理反射,四肢
病理反射,右下肢
病理反射,L4-s1椎间盘
病理反射,椎体边缘
病理反射,硬膜囊
压痛,肺
压痛,腹
压痛,L4-S1棘突
压痛,右下肢
压痛,硬膜囊
拾物试验,心
拾物试验,肺
拾物试验,腹
拾物试验,四肢
拾物试验,L4-S1棘突
拾物试验,椎体边缘
拾物试验,L4-s1椎间盘
拾物试验,椎体边缘
4字试验,腹
4字试验,关节
4字试验,四肢
4字试验,腰椎
4字试验,L4-S1棘突
4字试验,椎体边缘
4字试验,L4-s1椎间盘
4字试验,椎体边缘
4字试验,硬膜囊
直腿抬高试验,肺
直腿抬高试验,椎体边缘
直腿抬高试验,L4-s1椎间盘
腰椎间盘CT,心
腰椎间盘CT,脊柱
腰椎间盘CT,椎体边缘
腰间盘CT,左下肢
腰间盘CT,L5-S1椎间盘
压痛,腰椎
压痛,L3-S1椎体棘突旁
叩击痛,L3-S1椎体棘突旁
颈椎X光片,肩
颈椎X光片,颈部
查体,肺
查体,腹
T,腹
P,心
R,心
R,肺
BP,心
BP,肺
BP,腹
压痛,颈部
压痛,C4-C6棘突
压痛,右侧椎间孔
压痛,右侧臂丛
压痛,颈椎4-6椎体
压痛,颈5、6椎间隙
牵拉试验,右侧椎间孔
牵拉试验,颈部
牵拉试验,颈椎
牵拉试验,颈椎4-6椎体
牵拉试验,颈5、6椎间隙
颈椎侧、双斜位片,颈部
颈椎侧、双斜位片,C4-C6棘突
颈椎侧、双斜位片,右侧臂丛
颈椎侧、双斜位片,颈部
颈椎侧、双斜位片,颈椎
颈椎侧、双斜位片,颈5、6椎间隙
腰椎间盘CT,腰3/4、腰4/5、腰5/骶1椎间盘
腰椎间盘CT,硬膜囊
L3-S1椎间盘CT,左下肢
L3-S1椎间盘CT,腰3/4、腰4/5、腰5/骶1椎间盘
L3-S1椎间盘CT,硬膜囊
T,心
P,心
P,肺
R,心
R,肺
R,腹
BP,肺
BP,腹
压痛,腰椎
压痛,L4-S1椎体棘突
病理性杂音,各瓣膜听诊区
压痛,下腹部
干性啰音,双肺
压痛,腹
压痛,右上腹
反跳痛,腹壁
反跳痛,上腹部
反跳痛,肝
反跳痛,脾
反跳痛,肋下
肌紧张,腹部
肌紧张,腹壁
肌紧张,腹
肌紧张,上腹部
肌紧张,右上腹
肌紧张,肝
肌紧张,肋下
叩鼓音,腹部
叩鼓音,腹
叩鼓音,肝
叩鼓音,脾
叩鼓音,肋下
移动性浊音,腹部
移动性浊音,腹壁
移动性浊音,上腹部
移动性浊音,肝
移动性浊音,脾
移动性浊音,肋下
肠鸣音,腹部
肠鸣音,腹
肠鸣音,肝
肠鸣音,脾
上腹部CT,胆囊
上腹部CT,胆囊
MRCP检查,胆囊
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹壁
压痛,腹
压痛,上腹部
压痛,右上腹
压痛,肝
反跳痛,腹部
反跳痛,腹
反跳痛,上腹部
反跳痛,脾
反跳痛,肋下
肌紧张,腹部
肌紧张,腹
肌紧张,脾
肌紧张,肋下
叩鼓音,腹壁
叩鼓音,腹
叩鼓音,脾
叩鼓音,肋下
移动性浊音,腹部
移动性浊音,腹壁
移动性浊音,腹
移动性浊音,上腹部
移动性浊音,肝
肠鸣音,腹部
肠鸣音,腹
肠鸣音,上腹部
肠鸣音,右上腹
肠鸣音,肝
肠鸣音,肋下
肝功能,前列腺
肝功能,膀胱
谷氨酰转肽酶,前列腺
谷氨酰转肽酶,双肾
直接胆红素,前列腺
直接胆红素,前列腺
泌尿系超声,前列腺
泌尿系超声,前列腺
泌尿系超声,双肾
泌尿系超声,膀胱
肝胆胰脾超声,肝
肝胆胰脾超声,脾
上腹部CT,胆囊
查体,下腹
查体,盆腔
查体,左侧附件、右侧附件区
B超,阴道
B超,盆腔
T,心
T,肺
P,心
P,阴道
P,宫颈
P,子宫体
P,子宫体偏左侧
BP,心
BP,肺
BP,阴道
BP,子宫体
BP,子宫
压痛,肺
压痛,右下腹
压痛,子宫体偏左侧
压痛,子宫
压痛,心
压痛,右下腹
压痛,阴道
压痛,子宫体偏左侧
压痛,子宫
压痛,心
压痛,肺
压痛,右下腹
压痛,宫颈
压痛,子宫体
压痛,阴道
压痛,子宫体偏左侧
压痛,子宫
T,宫颈
T,宫口
T,胎膜
P,宫颈
P,宫口
R,胎膜
BP,腹
BP,宫颈
BP,宫口
BP,胎膜
宫高,胎膜
腹围,宫颈
腹围,宫口
腹围,骨盆外
胎位,腹
胎位,宫颈
胎位,胎膜
胎心,宫颈
胎心,宫口
胎心,骨盆外
肛查,胎膜
髂前上棘间径,宫颈
髂前上棘间径,骨盆外
骶耻外径,腹
骶耻外径,宫颈
骶耻外径,胎膜
骨盆出口横径,宫颈
骨盆出口横径,骨盆外
耻骨弓,宫颈
耻骨弓,宫口
耻骨弓,骨盆外
左膝关节正侧位片,左侧髌骨外上缘
查体,右下腹
对光反射,双侧瞳孔
呼吸音,双肺
压痛,腹
反跳痛,腹
生理反射,四肢
病理反射,四肢
呼吸音,双肺
肠鸣音,腹
肋骨三维重建,右侧第四肋骨骨皮质
胫腓骨DR片,右侧第四肋骨骨皮质
查体,双侧瞳孔
查体,胸部右侧第4肋
查体,左侧小腿
T,头颅
T,双侧瞳孔
T,胸廓
P,双侧瞳孔
P,胸廓
P,左侧小腿
R,双侧瞳孔
R,胸部右侧第4肋
R,胸廓
R,左侧小腿
BP,头颅
BP,双侧瞳孔
BP,胸部右侧第4肋
BP,胸廓
BP,左侧小腿
对光反射,双侧瞳孔
对光反射,胸廓
对光反射,左侧小腿
心肺腹听诊,双侧瞳孔
心肺腹听诊,胸部右侧第4肋
心肺腹听诊,胸廓
心肺腹听诊,左侧小腿
压痛,头颅
压痛,双侧瞳孔
压痛,左侧小腿
叩击痛,双侧瞳孔
叩击痛,胸廓
压痛,胸部右侧第4肋
压痛,左侧小腿
肌力,四肢
胸部CT,右侧第四肋骨
胸部CT,右侧第四肋骨
肋骨三维重建,右侧第四肋骨
肋骨三维重建,右侧第四肋骨
胫腓骨正侧位,右侧第四肋骨
血压,舌下
血压,双侧基底节区
头颅CT,舌下
查体,双肺
P,口唇
P,双肺
R,口唇
R,双肺
BP,双肺
干湿性啰音,双肺
压痛,腹
压痛,全腹
反跳痛,腹
反跳痛,全腹
肌紧张,腹
肌紧张,肝脾肋
神经系统查体,额纹
神经系统查体,双侧瞳孔
对光反射,双侧瞳孔
肌力,四肢
肌张力,四肢
双侧肱二三头肌腱及跟膝腱反射,四肢
头颅CT,双侧基底节区
头颅CT,左肩部
头颅CT,左肩部
头颅CT,右侧额颞部硬膜下
头颅CT,右侧顶骨
头颅CT,左侧顶部皮下
头颅CT,左肩
左肩正位片,右侧顶骨
左肩正位片,左侧顶部皮下
左肩正位片,左肩
胸部DR,左肩部
胸部DR,左肩部
胸部DR,右侧额颞部硬膜下
胸部DR,左侧顶部皮下
胸部DR,左锁骨远端
胸部DR,左肩
胸部DR,颈椎
颈椎DR,左肩部
颈椎DR,右侧顶骨
颈椎DR,左侧顶部皮下
颈椎DR,左肩
颈椎DR,颈椎
查体,额纹
查体,双侧瞳孔
查体,口角
查体,左肩部
查体,左肘关节
查体,胸壁
查体,心
查体,肺
查体,腹部
T,头颅
T,左侧顶部
T,额纹
T,双侧瞳孔
T,口角
T,左肩部
T,左肘关节
T,四肢关节
T,心
T,肺
P,头颅
P,左侧顶部
P,口角
P,左肘关节
P,四肢关节
P,胸壁
P,心
P,腹部
R,头颅
R,口角
R,左肩部
R,四肢关节
R,胸壁
R,肺
R,腹部
BP,头颅
BP,口角
BP,四肢关节
BP,胸壁
BP,心
BP,腹部
压痛,额纹
压痛,左肘关节
压痛,四肢关节
压痛,心
压痛,肺
对光反射,头颅
对光反射,额纹
对光反射,左肩部
对光反射,左肘关节
对光反射,胸壁
对光反射,腹部
压痛,头颅
压痛,双侧瞳孔
压痛,口角
压痛,左肩部
压痛,肺
压痛,额纹
压痛,双侧瞳孔
压痛,左肩部
压痛,左肘关节
压痛,肺
叩鼓音,头颅
叩鼓音,双侧瞳孔
叩鼓音,口角
叩鼓音,左肩部
叩鼓音,左肘关节
叩鼓音,四肢关节
叩鼓音,胸壁
叩鼓音,心
叩鼓音,腹部
移动性浊音,头颅
移动性浊音,额纹
移动性浊音,双侧瞳孔
移动性浊音,口角
移动性浊音,左肘关节
移动性浊音,胸壁
移动性浊音,心
移动性浊音,肺
肠鸣音,额纹
肠鸣音,四肢关节
肠鸣音,胸壁
肠鸣音,心
肠鸣音,肺
肠鸣音,腹部
肌张力,四肢
头颅CT,右侧顶骨
头颅CT,左侧顶部皮下
头颅CT,左锁骨远端
头颅CT,左肩
头颅CT,颈椎
胸部DR,右侧额颞部硬膜下
胸部DR,右侧顶骨
胸部DR,左锁骨远端
胸部DR,左肩
胸部DR,颈椎
颈椎DR,左侧顶部皮下
颈椎DR,左锁骨远端
颈椎DR,左肩
颈椎DR,颈椎
血压,头皮
血压,四肢
血压,心前区
血压,大小便
血压值,颜面
血压值,肢体
血压值,心前区
血压值,大小便
呼吸音,双肺
干湿性啰音,两肺
心率,双下肢
对光反射,额纹
肌力,四肢
肌张力,四肢
X光片,头部
X光片,右髋部
X光片,右下肢
X光片,右下肢
X光片,右髋部
头颅CT,骨盆
头颅CT,右髋部
查体,双侧瞳孔
查体,下颌部
查体,双臀部
查体,左侧髋关节
查体,右侧髋关节
查体,右大腿
查体,右膝部
查体,右小腿
查体,右膝、右踝关节
查体,右足背动脉
T,双臀部
T,左侧髋关节
T,右大腿
T,右膝部
T,右小腿
T,右膝、右踝关节
P,双侧瞳孔
P,右前额
P,下颌部
P,双臀部
P,双侧髋部
P,左侧髋关节
P,右膝部
P,右膝、右踝关节
P,右足背动脉
R,双侧瞳孔
R,右前额
R,左侧髋关节
R,右侧髋关节
R,骨盆
R,右大腿
R,右膝、右踝关节
R,右足背动脉
BP,头顶部
BP,右前额
BP,右侧髋关节
BP,骨盆
BP,右大腿
BP,右膝、右踝关节
BP,足趾
心肺腹查体,头顶部
心肺腹查体,右前额
心肺腹查体,下颌部
心肺腹查体,右侧髋关节
心肺腹查体,骨盆
心肺腹查体,右膝部
心肺腹查体,右膝、右踝关节
心肺腹查体,足趾
触痛,下颌部
触痛,双臀部
触痛,双侧髋部
触痛,左侧髋关节
触痛,右侧髋关节
触痛,骨盆
触痛,右大腿
触痛,右足背动脉
触痛,足趾
光反射,双侧瞳孔
光反射,双臀部
光反射,双侧髋部
光反射,右侧髋关节
光反射,右大腿
光反射,右膝部
光反射,右膝、右踝关节
光反射,右足背动脉
光反射,足趾
压痛,头顶部
压痛,左侧髋关节
压痛,右侧髋关节
压痛,骨盆
压痛,右大腿
压痛,右小腿
压痛,右膝、右踝关节
压痛,右足背动脉
压痛,双侧瞳孔
压痛,双侧髋部
压痛,左侧髋关节
压痛,右侧髋关节
压痛,骨盆
压痛,右膝部
压痛,右小腿
压痛,右膝、右踝关节
压痛,双臀部
压痛,右大腿
压痛,右小腿
压痛,右足背动脉
压痛,足趾
压痛,头顶部
压痛,右前额
压痛,下颌部
压痛,左侧髋关节
压痛,右膝部
压痛,右膝、右踝关节
压痛,右足背动脉
叩击痛,头顶部
叩击痛,右前额
叩击痛,双臀部
叩击痛,双侧髋部
叩击痛,左侧髋关节
叩击痛,右大腿
叩击痛,右膝、右踝关节
查体,双肺
T,两肺
P,口唇
P,双肺
P,两肺
R,口唇
BP,两肺
呼吸音,口唇
呼吸音,两肺
干湿性啰音,口唇
干湿性啰音,双肺
干湿性啰音,两肺
心率,各瓣膜
杂音,各瓣膜
肠鸣音,腹
肌力,四肢
肌张力,四肢
肌张力,双侧跟膝腱
双侧肱二三头肌腱反射,双侧跟膝腱
克氏症,四肢
克氏症,双侧跟膝腱
腰椎CT,椎体边缘
腰椎CT,椎体边缘
腰椎CT,硬膜囊
查体,心
查体,肺
查体,腹
查体,脊柱
查体,L4-S1棘突左侧
T,脊柱
T,关节
T,L4-S1棘突左侧
P,脊柱
P,关节
P,腰椎
R,肺
R,脊柱
R,关节
R,四肢
BP,心
BP,腹
BP,关节
BP,L4-S1棘突左侧
肌力,肺
肌力,腹
肌力,四肢
肌力,L4-S1棘突左侧
肌张力,心
肌张力,肺
肌张力,关节
肌张力,四肢
肌张力,腰椎
生理反射,关节
生理反射,四肢
生理反射,L4-S1棘突左侧
病理反射,心
病理反射,肺
病理反射,腹
病理反射,关节
病理反射,四肢
病理反射,L4-S1棘突左侧
压痛,心
压痛,肺
压痛,腹
压痛,脊柱
压痛,关节
压痛,L4-S1棘突左侧
拾物试验,肺
拾物试验,腹
拾物试验,脊柱
拾物试验,四肢
拾物试验,腰椎
4字试验,肺
4字试验,腹
4字试验,关节
4字试验,四肢
4字试验,腰椎
直腿抬高试验,心
直腿抬高试验,肺
直腿抬高试验,腹
直腿抬高试验,关节
直腿抬高试验,L4-S1棘突左侧
腰椎CT,椎体边缘
头颅CT,头部
头颅CT,头部
头颅CT,鼻部
鼻部CT,鼻部
鼻部CT,面部
对光反射,鼻背部
呼吸音,双肺
干湿性啰音,双肺
病理性杂音,心前各瓣膜
压痛,腹部
反跳痛,全腹
移动性浊音,全腹
肠鸣音,腹部
肠鸣音,全腹
前后抽屉试验,左侧膝部
肌力,四肢
查体,双肺
查体,腹
查体,双下肢
T,双肺
T,双下肢
P,腹
R,双肺
R,腹
R,双下肢
BP,双肺
BP,腹
啰音,双肺
啰音,腹
啰音,双下肢
神经系统检查,鼻唇沟
神经系统检查,舌
神经系统检查,四肢
神经系统检查,跟膝腱
对光反射,额
对光反射,鼻唇沟
对光反射,四肢
对光反射,跟膝腱
肌力,额
肌力,瞳孔
肌力,双侧肱二，三头 肌腱
肌力,跟膝腱
肌张力,双侧肱二，三头 肌腱
头颅CT,肢体
头颅CT,头部
头颅CT,腰部
头颅CT,枕顶部
头颅CT,右侧颞顶部颅骨
头颅CT,薄层硬膜
头颅CT,右侧枕骨
头颅CT,右侧小脑
头颅CT,顶部
头颅CT,头皮
头颅CT,颈椎
颈椎CT,肢体
颈椎CT,头部
颈椎CT,右侧颞顶部颅骨
颈椎CT,薄层硬膜
颈椎CT,右侧小脑
颈椎CT,枕部
颈椎CT,顶部
颈椎CT,头皮
颈椎CT,颈椎
查体,右侧枕部
T,头颅枕顶部
T,右侧枕骨
P,头颅枕顶部
P,右侧枕骨
P,右侧枕部
R,右侧枕骨
R,右侧枕部
R,枕骨骨
BP,头颅枕顶部
BP,右侧枕骨
BP,右侧枕部
查体,头颅枕顶部
查体,右侧枕骨
查体,枕骨骨
压痛,头颅枕顶部
压痛,右侧枕部
压痛,枕骨骨
对光反射,双眼
对光反射,双眼瞳孔
呼吸动度,胸廓
呼吸动度,双肺
压痛,腰1-5椎体棘突
压痛,腰1-5椎体棘突
压痛,椎旁软组织
压痛,右侧腰骶部
压痛,腰椎
压痛,腰1-5椎体棘突
头颅CT,右侧颞顶部
头颅CT,薄层硬膜
头颅CT,顶部
头颅CT,头皮
头颅CT,颈椎
颈椎CT,薄层硬膜
颈椎CT,右侧小脑
颈椎CT,枕部
颈椎CT,顶部
颈椎CT,头皮
颈椎CT,颈椎
查体,双肺
T,双肺
P,口唇
P,双肺
P,腹
P,双下肢
R,各瓣膜
R,双下肢
Bp,双肺
Bp,双肺
Bp,腹
呼吸音,口唇
呼吸音,双肺
呼吸音,双肺
呼吸音,各瓣膜
呼吸音,腹
呼吸音,双下肢
心率,口唇
心率,双肺
心率,双肺
心率,各瓣膜
心率,腹
病理性杂音,口唇
病理性杂音,双肺
病理性杂音,腹
病理性杂音,双下肢
压痛,口唇
压痛,双肺
压痛,各瓣膜
压痛,腹
压痛,双下肢
肠鸣音,双肺
肠鸣音,双肺
肠鸣音,各瓣膜
查体,口唇
查体,双下肢
T,瞳孔
T,双肺
T,各瓣膜
P,双肺
P,双肺
P,腹
R,双肺
R,腹
R,双下肢
Bp,瞳孔
Bp,口唇
Bp,各瓣膜
Bp,双下肢
对光反射,瞳孔
对光反射,双肺
对光反射,各瓣膜
对光反射,腹
对光反射,双下肢
呼吸音,口唇
呼吸音,双肺
呼吸音,各瓣膜
呼吸音,腹
呼吸音,双下肢
心率,瞳孔
心率,口唇
心率,双肺
心率,双肺
心率,各瓣膜
心率,双下肢
病理性杂音,口唇
病理性杂音,双肺
病理性杂音,双肺
压痛,瞳孔
压痛,双肺
压痛,各瓣膜
压痛,双下肢
肠鸣音,口唇
肠鸣音,双肺
肠鸣音,各瓣膜
肠鸣音,腹
头颅CT,头部
头颅CT,腰部
头颅CT,头部
头颅CT,左侧肩部
头颅CT,踝部
腰椎CT,头部
腰椎CT,左侧肩部
腰椎CT,右侧踝部
腰椎CT,头部
腰椎CT,肢体
腰椎CT,踝部
左侧肩关节CT,头部
左侧肩关节CT,腰部
左侧肩关节CT,踝部
右踝关节DR,腰部
右踝关节DR,右侧踝部
右踝关节DR,头部
右踝关节DR,肢体
查体,头颅
查体,左侧耳屏
T,左侧颞部
T,双侧瞳孔
P,左侧耳屏
P,左侧颞部
R,头颅
R,左侧耳屏
R,双侧瞳孔
BP,头颅
BP,双侧瞳孔
压痛,左侧颞部
对光反射,头颅
对光反射,左侧颞部
对光反射,双侧瞳孔
压痛,左侧肩关节
心肺腹听诊,右侧腰3-4椎
心肺腹听诊,右侧踝关节
心肺腹听诊,四肢
压痛,四肢
压痛,腰
压痛,右侧腰3-4椎
压痛,右侧踝关节
压痛,腰
压痛,右侧腰3-4椎
肌力,腰
肌力,四肢
肌张力,腰
肌张力,右侧腰3-4椎
肌张力,四肢
查体,口唇
查体,各瓣膜
查体,肋下
T,口唇
T,双肺
T,双肺
T,腹
T,脾
T,肋下
P,口唇
P,双肺
P,腹
P,肝
P,肋下
R,口唇
R,双肺
R,各瓣膜
R,腹
R,腹
R,肝
R,脾
R,肋下
BP,双肺
BP,双肺
BP,腹
BP,腹
BP,肝
BP,脾
BP,肋下
呼吸音,口唇
呼吸音,双肺
呼吸音,双肺
呼吸音,腹
呼吸音,腹
呼吸音,肝
呼吸音,脾
呼吸音,肋下
心率,口唇
心率,双肺
心率,双肺
心率,各瓣膜
心率,肋下
病理性杂音,双肺
病理性杂音,各瓣膜
病理性杂音,腹
病理性杂音,腹
病理性杂音,肝
病理性杂音,脾
病理性杂音,肋下
压痛,口唇
压痛,腹
压痛,脾
反跳痛,口唇
反跳痛,双肺
反跳痛,腹
反跳痛,肝
反跳痛,肋下
肌紧张,双肺
肌紧张,双肺
肌紧张,各瓣膜
肌紧张,肋下
肠鸣音,双肺
肠鸣音,双肺
肠鸣音,腹
肠鸣音,腹
胸部CT,心脏
胸部CT,肺动脉
胸部CT,冠状动脉走行区
查体,周身皮肤
查体,粘膜
查体,出血点
查体,各瓣膜听诊区
查体,腹
查体,腹
查体,腹
查体,右手掌
体温,出血点
体温,腹
体温,腹
脉搏,周身皮肤
脉搏,粘膜
脉搏,出血点
脉搏,浅表淋巴结
脉搏,双肺
脉搏,腹
脉搏,腹
脉搏,腹
脉搏,右手掌
呼吸,周身皮肤
呼吸,粘膜
呼吸,出血点
呼吸,浅表淋巴结
呼吸,双肺
呼吸,腹
呼吸,腹
呼吸,右手掌
血压,粘膜
血压,双肺
血压,各瓣膜听诊区
血压,腹
血压,腹
血压,腹
血压,右手掌
查体,周身皮肤
查体,出血点
查体,浅表淋巴结
查体,双肺
查体,各瓣膜听诊区
查体,腹
查体,腹
查体,右手掌
呼吸音,出血点
呼吸音,各瓣膜听诊区
啰音,周身皮肤
啰音,出血点
啰音,双肺
啰音,各瓣膜听诊区
啰音,腹
啰音,腹
啰音,腹
心率,周身皮肤
心率,出血点
心率,浅表淋巴结
心率,双肺
心率,腹
病理性杂音,粘膜
病理性杂音,出血点
病理性杂音,浅表淋巴结
病理性杂音,腹
病理性杂音,右手掌
压痛,粘膜
压痛,浅表淋巴结
压痛,双肺
压痛,腹
压痛,右手掌
反跳痛,周身皮肤
反跳痛,出血点
反跳痛,浅表淋巴结
反跳痛,双肺
肌紧张,周身皮肤
肌紧张,粘膜
肌紧张,浅表淋巴结
肌紧张,腹
移动性浊音,周身皮肤
移动性浊音,粘膜
移动性浊音,出血点
移动性浊音,双肺
移动性浊音,腹
移动性浊音,腹
移动性浊音,右手掌
查体,肛门
查体,肛门
头颅CT,右髋部
头颅CT,骨盆
盆骨平片,右髋部
盆骨平片,骨盆
胸部正位片,骨盆
查体,头
查体,头皮
查体,头皮
触痛,头
触痛,头颅右顶部
对光反射,双侧瞳孔
对光反射,胸廓
对光反射,右胸部
触痛,双侧瞳孔
触痛,右胸部
腹部查体,四肢
查体,各瓣膜听诊区
查体,头
T,双肺
T,腹
P,双肺
P,腹
R,腹
R,头
BP,各瓣膜听诊区
BP,头
心率,各瓣膜听诊区
心率,双肺
心率,头
杂音,各瓣膜听诊区
杂音,腹
呼吸音,头
干湿性啰音,双肺
干湿性啰音,腹
宫高,各瓣膜听诊区
腹围,头
胎心音,头
胎方位,各瓣膜听诊区
胎方位,头
肛查,宫颈
肛查,胎膜
胎儿双顶径,宫体后壁胎盘
股骨长,宫体后壁胎盘
羊水AFI,宫体后壁胎盘
对光反射,双侧瞳孔
压痛,鼻窦
压痛,压痛点
压痛,甲状腺
杂音,气管
杂音,甲状腺
杂音,血管
呼吸动度,双肺
呼吸动度,肝
呼吸动度,双肺
双侧语颤,胸廓
双侧语颤,双肺
双侧语颤,肺
双侧语颤,肝
双侧语颤,双肺
皮下捻发音,胸廓
皮下捻发音,肺
皮下捻发音,肝
皮下捻发音,右侧锁骨中线第5肋间
扣音,双肺
扣音,双肺
相对浊音界,胸廓
相对浊音界,双肺
相对浊音界,右侧锁骨中线第5肋间
相对浊音界,双肺
呼吸音,胸廓
呼吸音,双肺
呼吸音,肝
呼吸音,右侧锁骨中线第5肋间
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,右侧锁骨中线第5肋间
叩心界,心前区
叩心界,各瓣膜听诊区
心率,心前区
心率,各瓣膜听诊区
压痛,腹
反跳痛,肝脾胃
肌紧张,腹
肌紧张,肝脾胃
双侧肱二、三头肌反射,左侧面部皮肤组织
双侧肱二、三头肌反射,左前胸部
双侧肱二、三头肌反射,左侧第2、3、4肋
膝腱反射,左侧面部皮肤组织
膝腱反射,左侧第2、3、4肋
膝腱反射,双肾区
膝腱反射,双侧输尿管
巴彬斯基氏征,左侧面部皮肤组织
巴彬斯基氏征,双肾区
巴彬斯基氏征,双侧输尿管
